GRID    10420138        86.5032 16.8632 51.6306 
GRID      420139        86.9457 -15.765 51.5501 
GRID    10420139        86.9457 15.765  51.5501 
GRID      420140        85.9617 -16.863151.7198 
GRID    10420140        85.9617 16.8631 51.7198 
GRID      420141        86.4037 -15.765 51.6481 
GRID    10420141        86.4037 15.765  51.6481 
GRID      420142        79.2027 -16.863452.6719 
GRID    10420142        79.2027 16.8634 52.6719 
GRID      420143        79.2028 -15.765152.683  
GRID    10420143        79.2028 15.7651 52.683  
GRID      420144        73.162  -16.863452.6021 
GRID    10420144        73.162  16.8634 52.6021 
GRID      420145        72.7181 -15.765152.5997 
GRID    10420145        72.7181 15.7651 52.5997 
GRID      420146        80.5541 -16.863452.5354 
GRID    10420146        80.5541 16.8634 52.5354 
GRID      420147        81.9055 -16.863452.3662 
GRID    10420147        81.9055 16.8634 52.3662 
GRID      420148        83.2568 -16.863452.1616 
GRID    10420148        83.2568 16.8634 52.1616 
GRID      420149        84.6082 -16.863451.9537 
GRID    10420149        84.6082 16.8634 51.9537 
GRID      420150        74.6721 -16.863452.7713 
GRID    10420150        74.6721 16.8634 52.7713 
GRID      420151        76.1824 -16.863452.8091 
GRID    10420151        76.1824 16.8634 52.8091 
GRID      420152        77.6927 -16.863452.7701 
GRID    10420152        77.6927 16.8634 52.7701 
GRID      420153        85.21   -18.723451.8541 
GRID    10420153        85.21   18.7234 51.8541 
GRID      420154        79.2026 -18.724 52.6605 
GRID    10420154        79.2026 18.724  52.6605 
GRID      420155        80.7041 -18.724 52.5066 
GRID    10420155        80.7041 18.724  52.5066 
GRID      420156        82.2053 -18.724 52.3077 
GRID    10420156        82.2053 18.724  52.3077 
GRID      420157        83.7065 -18.724 52.0908 
GRID    10420157        83.7065 18.724  52.0908 
GRID      420158        75.2358 -18.724 52.7528 
GRID    10420158        75.2358 18.724  52.7528 
GRID      420159        76.558  -18.724 52.7798 
GRID    10420159        76.558  18.724  52.7798 
GRID      420160        77.8805 -18.724 52.7504 
GRID    10420160        77.8805 18.724  52.7504 
GRID      420161        84.8545 -20.938851.9406 
GRID    10420161        84.8545 20.9388 51.9406 
GRID      420162        85.3042 -19.831851.8649 
GRID    10420162        85.3042 19.8318 51.8649 
GRID      420163        84.3127 -20.939552.0193 
GRID    10420163        84.3127 20.9395 52.0193 
GRID      420164        84.7602 -19.831851.9489 
GRID    10420164        84.7602 19.8318 51.9489 
GRID      420165        79.2027 -20.939552.6624 
GRID    10420165        79.2027 20.9395 52.6624 
GRID      420166        79.2028 -19.831852.6582 
GRID    10420166        79.2028 19.8318 52.6582 
GRID      420167        74.8086 -20.939552.6621 
GRID    10420167        74.8086 20.9395 52.6621 
GRID      420168        74.3611 -19.831852.6448 
GRID    10420168        74.3611 19.8318 52.6448 
GRID      420169        80.4803 -20.939552.5363 
GRID    10420169        80.4803 20.9395 52.5363 
GRID      420170        81.7578 -20.939552.3769 
GRID    10420170        81.7578 20.9395 52.3769 
GRID      420171        83.0352 -20.939552.2076 
GRID    10420171        83.0352 20.9395 52.2076 
GRID      420172        76.2733 -20.939552.76   
GRID    10420172        76.2733 20.9395 52.76   
GRID      420173        77.738  -20.939552.7429 
GRID    10420173        77.738  20.9395 52.7429 
GRID      420174        83.5663 -22.781 52.1566 
GRID    10420174        83.5663 22.781  52.1566 
GRID      420175        79.2028 -22.781452.6773 
GRID    10420175        79.2028 22.7814 52.6773 
GRID      420176        80.658  -22.781452.5394 
GRID    10420176        80.658  22.7814 52.5394 
GRID      420177        82.1132 -22.781452.3561 
GRID    10420177        82.1132 22.7814 52.3561 
GRID      420178        76.7687 -22.781452.7549 
GRID    10420178        76.7687 22.7814 52.7549 
GRID      420179        77.9861 -22.781452.7407 
GRID    10420179        77.9861 22.7814 52.7407 
GRID      420180        83.6392 -23.957152.1732 
GRID    10420180        83.6392 23.9571 52.1732 
GRID      420181        83.093  -23.957 52.2439 
GRID    10420181        83.093  23.957  52.2439 
GRID      420182        79.2013 -23.957 52.7009 
GRID    10420182        79.2013 23.957  52.7009 
GRID      420183        76.0276 -23.957152.7041 
GRID    10420183        76.0276 23.9571 52.7041 
GRID      420184        80.4992 -23.957152.5824 
GRID    10420184        80.4992 23.9571 52.5824 
GRID      420185        81.7963 -23.957152.4316 
GRID    10420185        81.7963 23.9571 52.4316 
GRID      420186        77.6151 -23.957152.759  
GRID    10420186        77.6151 23.9571 52.759  
GRID      420187        86.4743 -11.707951.706  
GRID    10420187        86.4743 11.7079 51.706  
GRID      420188        85.0418 -11.668251.9845 
GRID    10420188        85.0418 11.6682 51.9845 
GRID      420189        72.5026 -11.795152.8743 
GRID    10420189        72.5026 11.7951 52.8743 
GRID      420190        73.9076 -11.807752.9776 
GRID    10420190        73.9076 11.8077 52.9776 
GRID      420191        75.2201 -11.806953.0179 
GRID    10420191        75.2201 11.8069 53.0179 
GRID      420192        76.7486 -11.827953.0024 
GRID    10420192        76.7486 11.8279 53.0024 
GRID      420193        81.602  -13.701852.4874 
GRID    10420193        81.602  13.7018 52.4874 
GRID      420194        82.8895 -13.761652.2925 
GRID    10420194        82.8895 13.7616 52.2925 
GRID      420195        84.3729 -13.725652.0478 
GRID    10420195        84.3729 13.7256 52.0478 
GRID      420196        76.8925 -13.693 52.8883 
GRID    10420196        76.8925 13.693  52.8883 
GRID      420197        75.5976 -13.717452.8982 
GRID    10420197        75.5976 13.7174 52.8982 
GRID      420198        74.1888 -13.712352.8565 
GRID    10420198        74.1888 13.7123 52.8565 
GRID      420199        81.0209 -15.758452.4973 
GRID    10420199        81.0209 15.7584 52.4973 
GRID      420200        82.6128 -15.746552.2671 
GRID    10420200        82.6128 15.7465 52.2671 
GRID      420201        85.2454 -15.916851.8495 
GRID    10420201        85.2454 15.9168 51.8495 
GRID      420202        83.9464 -15.742652.071  
GRID    10420202        83.9464 15.7426 52.071  
GRID      420203        74.1161 -15.838952.7675 
GRID    10420203        74.1161 15.8389 52.7675 
GRID      420204        75.6091 -15.792752.8287 
GRID    10420204        75.6091 15.7927 52.8287 
GRID      420205        77.2852 -15.707952.8047 
GRID    10420205        77.2852 15.7079 52.8047 
GRID      420206        84.1179 -17.835552.0276 
GRID    10420206        84.1179 17.8355 52.0276 
GRID      420207        82.9181 -17.787252.2191 
GRID    10420207        82.9181 17.7872 52.2191 
GRID      420208        81.4812 -17.815552.4194 
GRID    10420208        81.4812 17.8155 52.4194 
GRID      420209        76.3875 -17.851352.7916 
GRID    10420209        76.3875 17.8513 52.7916 
GRID      420210        80.8659 -19.872 52.4957 
GRID    10420210        80.8659 19.872  52.4957 
GRID      420211        82.2331 -19.903252.3156 
GRID    10420211        82.2331 19.9032 52.3156 
GRID      420212        83.428  -19.807552.1398 
GRID    10420212        83.428  19.8075 52.1398 
GRID      420213        75.8113 -19.847852.7543 
GRID    10420213        75.8113 19.8478 52.7543 
GRID      420214        77.4348 -19.83  52.7596 
GRID    10420214        77.4348 19.83   52.7596 
GRID      420215        81.9054 -21.808 52.366  
GRID    10420215        81.9054 21.808  52.366  
GRID      420216        77.1806 -21.826252.7601 
GRID    10420216        77.1806 21.8262 52.7601 
GRID      520015        90.8919 -9.5    50.0521 
GRID    10520015        90.8919 9.5     50.0521 
GRID      520016        89.4737 -9.5    49.771  
GRID    10520016        89.4737 9.5     49.771  
GRID      520017        88.9345 -9.5    49.6879 
GRID    10520017        88.9345 9.5     49.6879 
GRID      520018        87.3126 -9.5    49.4817 
GRID    10520018        87.3126 9.5     49.4817 
GRID      520019        85.6906 -9.5    49.334  
GRID    10520019        85.6906 9.5     49.334  
GRID      520020        84.0686 -9.5    49.2069 
GRID    10520020        84.0686 9.5     49.2069 
GRID      520021        82.4467 -9.5    49.0948 
GRID    10520021        82.4467 9.5     49.0948 
GRID      520022        80.8248 -9.5    48.997  
GRID    10520022        80.8248 9.5     48.997  
GRID      520023        79.2028 -9.5    48.9241 
GRID    10520023        79.2028 9.5     48.9241 
GRID      520024        77.7001 -9.5    48.9229 
GRID    10520024        77.7001 9.5     48.9229 
GRID      520025        76.1975 -9.5    48.9641 
GRID    10520025        76.1975 9.5     48.9641 
GRID      520026        74.6948 -9.5    49.0276 
GRID    10520026        74.6948 9.5     49.0276 
GRID      520027        73.1921 -9.5    49.1144 
GRID    10520027        73.1921 9.5     49.1144 
GRID      520028        71.6895 -9.5    49.2245 
GRID    10520028        71.6895 9.5     49.2245 
GRID      520029        70.1868 -9.5    49.395  
GRID    10520029        70.1868 9.5     49.395  
GRID      520030        69.1633 -9.5    49.5687 
GRID    10520030        69.1633 9.5     49.5687 
GRID      520031        68.1398 -9.5    49.8016 
GRID    10520031        68.1398 9.5     49.8016 
GRID      520032        67.1599 -9.5    50.1483 
GRID    10520032        67.1599 9.5     50.1483 
GRID      520054        85.1919 -12.787350.0874 
GRID    10520054        85.1919 12.7873 50.0874 
GRID      520055        87.2677 -13.625850.3925 
GRID    10520055        87.2677 13.6258 50.3925 
GRID      520056        86.2299 -13.206650.246  
GRID    10520056        86.2299 13.2066 50.246  
GRID      520057        80.1463 -10.749649.3602 
GRID    10520057        80.1463 10.7496 49.3602 
GRID      520058        81.4091 -11.258849.5651 
GRID    10520058        81.4091 11.2588 49.5651 
GRID      520059        82.671  -11.768249.7378 
GRID    10520059        82.671  11.7682 49.7378 
GRID      520060        83.9307 -12.277849.9356 
GRID    10520060        83.9307 12.2778 49.9356 
GRID      520061        88.4298 -10.749249.9074 
GRID    10520061        88.4298 10.7492 49.9074 
GRID      520062        81.5277 -10.749349.4154 
GRID    10520062        81.5277 10.7493 49.4154 
GRID      520063        82.9082 -10.749249.4864 
GRID    10520063        82.9082 10.7492 49.4864 
GRID      520064        84.2886 -10.749249.5668 
GRID    10520064        84.2886 10.7492 49.5668 
GRID      520065        85.669  -10.749249.6612 
GRID    10520065        85.669  10.7492 49.6612 
GRID      520066        87.0494 -10.749249.7692 
GRID    10520066        87.0494 10.7492 49.7692 
GRID      520067        79.2017 -10.749849.3466 
GRID    10520067        79.2017 10.7498 49.3466 
GRID      520068        87.6063 -12.787350.2439 
GRID    10520068        87.6063 12.7873 50.2439 
GRID      520069        86.3992 -12.787350.1584 
GRID    10520069        86.3992 12.7873 50.1584 
GRID      520070        79.2043 -12.788 49.8953 
GRID    10520070        79.2043 12.788  49.8953 
GRID      520071        80.7001 -12.787449.9058 
GRID    10520071        80.7001 12.7874 49.9058 
GRID      520072        82.1974 -12.787449.9498 
GRID    10520072        82.1974 12.7874 49.9498 
GRID      520073        83.6947 -12.787350.0181 
GRID    10520073        83.6947 12.7873 50.0181 
GRID      520074        86.8479 -14.666650.5407 
GRID    10520074        86.8479 14.6666 50.5407 
GRID      520075        69.8856 -11.158950.1147 
GRID    10520075        69.8856 11.1589 50.1147 
GRID      520076        70.6915 -10.749249.82   
GRID    10520076        70.6915 10.7492 49.82   
GRID      520077        69.0223 -11.598 50.4666 
GRID    10520077        69.0223 11.598  50.4666 
GRID      520078        71.569  -15.025250.684  
GRID    10520078        71.569  15.0252 50.684  
GRID      520079        71.0079 -13.736550.5374 
GRID    10520079        71.0079 13.7365 50.5374 
GRID      520080        70.4467 -12.447750.3403 
GRID    10520080        70.4467 12.4477 50.3403 
GRID      520081        68.581  -10.548950.1897 
GRID    10520081        68.581  10.5489 50.1897 
GRID      520082        70.6586 -15.488150.9648 
GRID    10520082        70.6586 15.4881 50.9648 
GRID      520083        70.1133 -14.191450.8812 
GRID    10520083        70.1133 14.1914 50.8812 
GRID      520084        69.5677 -12.894650.704  
GRID    10520084        69.5677 12.8946 50.704  
GRID      520085        72.2779 -14.667450.5321 
GRID    10520085        72.2779 14.6674 50.5321 
GRID      520086        73.3124 -19.029651.1116 
GRID    10520086        73.3124 19.0296 51.1116 
GRID      520087        72.7314 -17.694850.9782 
GRID    10520087        72.7314 17.6948 50.9782 
GRID      520088        72.1501 -16.36  50.8451 
GRID    10520088        72.1501 16.36   50.8451 
GRID      520089        72.3531 -19.517251.3364 
GRID    10520089        72.3531 19.5172 51.3364 
GRID      520090        71.7885 -18.174251.2315 
GRID    10520090        71.7885 18.1742 51.2315 
GRID      520091        71.2235 -16.831151.0959 
GRID    10520091        71.2235 16.8311 51.0959 
GRID      520092        73.9134 -18.724 51.03   
GRID    10520092        73.9134 18.724  51.03   
GRID      520093        75.0554 -23.034 51.4716 
GRID    10520093        75.0554 23.034  51.4716 
GRID      520094        74.4744 -21.699251.3688 
GRID    10520094        74.4744 21.6992 51.3688 
GRID      520095        73.8929 -20.364451.2521 
GRID    10520095        73.8929 20.3644 51.2521 
GRID      520096        74.048  -23.546451.6127 
GRID    10520096        74.048  23.5464 51.6127 
GRID      520097        73.4831 -22.203351.551  
GRID    10520097        73.4831 22.2033 51.551  
GRID      520098        72.9182 -20.860351.4416 
GRID    10520098        72.9182 20.8603 51.4416 
GRID      520099        75.5516 -22.781551.4171 
GRID    10520099        75.5516 22.7815 51.4171 
GRID      520100        75.4839 -24.017 51.5314 
GRID    10520100        75.4839 24.017  51.5314 
GRID      520101        90.1888 -11.241650.2883 
GRID    10520101        90.1888 11.2416 50.2883 
GRID      520102        88.9696 -10.749249.9853 
GRID    10520102        88.9696 10.7492 49.9853 
GRID      520103        88.6075 -15.158950.8104 
GRID    10520103        88.6075 15.1589 50.8104 
GRID      520104        89.1345 -13.853150.6479 
GRID    10520104        89.1345 13.8531 50.6479 
GRID      520105        89.6616 -12.547450.4709 
GRID    10520105        89.6616 12.5474 50.4709 
GRID      520106        87.3893 -14.666650.5879 
GRID    10520106        87.3893 14.6666 50.5879 
GRID      520107        86.9693 -19.216 51.2935 
GRID    10520107        86.9693 19.216  51.2935 
GRID      520108        87.5155 -17.863651.1404 
GRID    10520108        87.5155 17.8636 51.1404 
GRID      520109        88.0614 -16.511250.9822 
